trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
0,7050.jpg,neutral,baseline,5.0,0.0,10.001768600195646,102,1
1,7077.jpg,neutral,baseline,5.0,4.0,10.000308699905872,102,1
2,8501.jpg,positive,baseline,7.0,6.0,4.844034299952909,102,1
3,7150.jpg,neutral,baseline,5.0,4.0,7.959247800055891,102,1
4,5210.jpg,positive,baseline,6.0,3.0,2.850841199979186,102,1
5,6563.jpg,negative,baseline,2.0,6.0,6.475272299954668,102,1
6,7502.jpg,positive,baseline,7.0,7.0,4.293102200143039,102,1
7,9220.jpg,negative,baseline,2.0,5.0,4.709877899847925,102,1
8,7247.jpg,neutral,baseline,3.0,5.0,3.6562830999027938,102,1
9,9800.jpg,negative,baseline,4.0,3.0,4.024865600047633,102,1
10,8190.jpg,positive,baseline,5.0,5.0,2.7248760000802577,102,1
11,8170.jpg,positive,baseline,3.0,6.0,3.83759030001238,102,1
12,7179.jpg,neutral,baseline,4.0,4.0,4.39930159994401,102,1
13,9040.jpg,negative,baseline,3.0,7.0,3.875264900038019,102,1
14,5700.jpg,positive,baseline,5.0,5.0,6.1277868000324816,102,1
15,9210.jpg,neutral,baseline,4.0,5.0,3.125587899936363,102,1
16,9571.jpg,negative,baseline,1.0,7.0,5.433441800065339,102,1
17,6570.jpg,negative,baseline,2.0,6.0,2.894400999881327,102,1
18,9560.jpg,negative,baseline,4.0,5.0,3.080369899980724,102,1
19,5780.jpg,positive,baseline,8.0,6.0,3.306984100025147,102,1
20,6540.jpg,negative,baseline,4.0,3.0,3.447724600089714,102,1
21,7041.jpg,neutral,baseline,5.0,2.0,10.001257699914277,102,1
22,7161.jpg,neutral,baseline,5.0,5.0,4.609032199950889,102,1
23,7484.jpg,neutral,baseline,6.0,5.0,2.6143767999019474,102,1
24,8200.jpg,positive,baseline,7.0,6.0,2.3742433001752943,102,1
25,6520.jpg,negative,baseline,2.0,5.0,3.3209773001726717,102,1
26,7175.jpg,neutral,baseline,4.0,4.0,2.703238599933684,102,1
27,7211.jpg,neutral,baseline,2.0,4.0,4.349356299964711,102,1
28,9421.jpg,negative,baseline,2.0,5.0,3.7050800998695195,102,1
29,5825.jpg,positive,baseline,7.0,6.0,6.152472599875182,102,1
30,9921.jpg,negative,baseline,1.0,7.0,3.519663800019771,102,1
31,9901.jpg,negative,baseline,1.0,6.0,3.8673246998805553,102,1
32,8010.jpg,neutral,baseline,3.0,5.0,2.2521764000412077,102,1
33,9910.jpg,negative,baseline,1.0,6.0,2.2869853999000043,102,1
34,8370.jpg,positive,baseline,7.0,6.0,2.1562769000884145,102,1
35,5600.jpg,positive,baseline,6.0,2.0,2.490060499869287,102,1
36,2550.jpg,positive,baseline,7.0,3.0,2.805857799947262,102,1
37,8420.jpg,positive,baseline,7.0,5.0,3.4733470999635756,102,1
38,7037.jpg,neutral,baseline,5.0,5.0,3.5664930001366884,102,1
39,9414.jpg,negative,baseline,2.0,7.0,3.796706600114703,102,1
40,9940.jpg,negative,baseline,1.0,8.0,2.430879400111735,102,1
41,7950.jpg,neutral,baseline,5.0,3.0,3.1076811000239104,102,1
42,6560.jpg,negative,baseline,4.0,3.0,1.3847715998999774,102,1
43,5831.jpg,positive,baseline,8.0,7.0,3.2468614000827074,102,1
44,5760.jpg,positive,baseline,9.0,9.0,2.8732356000691652,102,1
45,5833.jpg,positive,baseline,9.0,9.0,2.4222982998471707,102,1
46,5830.jpg,positive,baseline,8.0,6.0,2.365151699865237,102,1
47,8496.jpg,positive,baseline,9.0,8.0,2.2139767999760807,102,1
48,7035.jpg,neutral,baseline,6.0,6.0,2.064104299992323,102,1
49,9322.jpg,negative,baseline,2.0,6.0,2.492642499972135,102,1
50,7287.jpg,neutral,baseline,2.0,5.0,2.920195800019428,102,1
51,7270.jpg,positive,baseline,5.0,5.0,3.2358369000721723,102,1
52,5910.jpg,positive,baseline,7.0,6.0,3.1734803998842835,102,1
53,7186.jpg,neutral,baseline,5.0,6.0,5.186956000048667,102,1
54,9413.jpg,negative,baseline,1.0,7.0,2.1706946999765933,102,1
55,7025.jpg,neutral,baseline,5.0,3.0,3.5866034999489784,102,1
56,9140.jpg,negative,baseline,1.0,8.0,3.5260787000879645,102,1
57,7640.jpg,neutral,baseline,1.0,9.0,2.4102305001579225,102,1
58,9254.jpg,negative,baseline,1.0,9.0,3.9786427000071853,102,1
59,7020.jpg,neutral,baseline,4.0,3.0,3.9813580000773072,102,1
0,9901.jpg,negative,regulation,3.0,4.0,5.974410400027409,102,1
1,6563.jpg,negative,regulation,2.0,5.0,4.274110600119457,102,1
2,9220.jpg,negative,regulation,4.0,6.0,2.5600562999024987,102,1
3,9413.jpg,negative,regulation,5.0,5.0,5.40896170004271,102,1
