trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
16,G,False,False,,True,1,0,104,1,N-back
17,G,True,True,0.4255638001486659,True,1,0,104,1,N-back
18,F,False,False,,True,1,0,104,1,N-back
19,F,True,True,0.3524330002255738,True,1,0,104,1,N-back
20,I,False,False,,True,1,0,104,1,N-back
21,I,True,True,0.3950116001069546,True,1,0,104,1,N-back
22,W,False,False,,True,1,0,104,1,N-back
23,W,True,True,0.4675827003084123,True,1,0,104,1,N-back
24,Z,False,False,,True,1,0,104,1,N-back
25,Z,True,True,0.3535603997297585,True,1,0,104,1,N-back
26,F,False,False,,True,1,0,104,1,N-back
27,H,False,False,,True,1,0,104,1,N-back
28,Z,False,False,,True,1,0,104,1,N-back
29,Z,True,True,0.3115913001820445,True,1,0,104,1,N-back
0,E,False,False,,True,1,1,104,1,N-back
1,D,False,False,,True,1,1,104,1,N-back
2,F,False,False,,True,1,1,104,1,N-back
3,B,False,False,,True,1,1,104,1,N-back
4,B,True,True,0.45049869967624545,True,1,1,104,1,N-back
5,H,False,False,,True,1,1,104,1,N-back
6,F,False,False,,True,1,1,104,1,N-back
7,Z,False,False,,True,1,1,104,1,N-back
8,D,False,False,,True,1,1,104,1,N-back
9,D,True,True,0.35690730018541217,True,1,1,104,1,N-back
10,M,False,False,,True,1,1,104,1,N-back
11,E,False,False,,True,1,1,104,1,N-back
12,C,False,False,,True,1,1,104,1,N-back
13,A,False,False,,True,1,1,104,1,N-back
14,A,True,True,0.47988920006901026,True,1,1,104,1,N-back
15,J,False,False,,True,1,1,104,1,N-back
16,B,False,False,,True,1,1,104,1,N-back
17,W,False,False,,True,1,1,104,1,N-back
18,Z,False,False,,True,1,1,104,1,N-back
19,Z,True,True,0.49894999992102385,True,1,1,104,1,N-back
20,B,False,False,,True,1,1,104,1,N-back
21,B,True,True,0.3860320998355746,True,1,1,104,1,N-back
22,S,False,False,,True,1,1,104,1,N-back
23,Z,False,False,,True,1,1,104,1,N-back
24,Y,False,False,,True,1,1,104,1,N-back
25,D,False,False,,True,1,1,104,1,N-back
26,H,False,False,,True,1,1,104,1,N-back
27,E,False,False,,True,1,1,104,1,N-back
28,P,False,False,,True,1,1,104,1,N-back
29,L,False,False,,True,1,1,104,1,N-back
0,S,False,False,,True,2,0,104,1,N-back
1,Y,False,False,,True,2,0,104,1,N-back
2,E,False,False,,True,2,0,104,1,N-back
3,Y,True,True,0.38507700012996793,True,2,0,104,1,N-back
4,F,False,False,,True,2,0,104,1,N-back
5,V,False,False,,True,2,0,104,1,N-back
6,O,False,False,,True,2,0,104,1,N-back
7,T,False,False,,True,2,0,104,1,N-back
8,Y,False,False,,True,2,0,104,1,N-back
9,V,False,False,,True,2,0,104,1,N-back
10,X,False,False,,True,2,0,104,1,N-back
11,V,True,True,0.4026781003922224,True,2,0,104,1,N-back
12,X,True,False,,False,2,0,104,1,N-back
13,K,False,False,,True,2,0,104,1,N-back
14,K,False,False,,True,2,0,104,1,N-back
15,O,False,False,,True,2,0,104,1,N-back
16,K,True,True,0.31680169980973005,True,2,0,104,1,N-back
17,B,False,False,,True,2,0,104,1,N-back
18,V,False,False,,True,2,0,104,1,N-back
19,B,True,True,0.4243809999898076,True,2,0,104,1,N-back
20,C,False,False,,True,2,0,104,1,N-back
21,L,False,False,,True,2,0,104,1,N-back
22,C,True,True,0.35120150027796626,True,2,0,104,1,N-back
23,K,False,False,,True,2,0,104,1,N-back
24,C,True,True,0.459988399874419,True,2,0,104,1,N-back
25,U,False,False,,True,2,0,104,1,N-back
26,E,False,False,,True,2,0,104,1,N-back
27,Z,False,False,,True,2,0,104,1,N-back
28,C,False,False,,True,2,0,104,1,N-back
29,D,False,False,,True,2,0,104,1,N-back
0,Q,False,False,,True,2,1,104,1,N-back
1,A,False,False,,True,2,1,104,1,N-back
2,X,False,False,,True,2,1,104,1,N-back
3,A,True,False,,False,2,1,104,1,N-back
4,X,True,False,,False,2,1,104,1,N-back
5,N,False,False,,True,2,1,104,1,N-back
6,X,True,True,0.35896229976788163,True,2,1,104,1,N-back
7,N,True,False,,False,2,1,104,1,N-back
8,I,False,False,,True,2,1,104,1,N-back
9,S,False,False,,True,2,1,104,1,N-back
10,C,False,False,,True,2,1,104,1,N-back
11,S,True,False,,False,2,1,104,1,N-back
12,C,True,False,,False,2,1,104,1,N-back
13,H,False,False,,True,2,1,104,1,N-back
14,I,False,False,,True,2,1,104,1,N-back
15,O,False,False,,True,2,1,104,1,N-back
16,P,False,False,,True,2,1,104,1,N-back
17,O,True,True,0.3644536002539098,True,2,1,104,1,N-back
18,L,False,False,,True,2,1,104,1,N-back
19,K,False,False,,True,2,1,104,1,N-back
20,L,True,True,0.30626740027219057,True,2,1,104,1,N-back
21,U,False,False,,True,2,1,104,1,N-back
22,S,False,False,,True,2,1,104,1,N-back
23,P,False,False,,True,2,1,104,1,N-back
24,X,False,False,,True,2,1,104,1,N-back
25,L,False,False,,True,2,1,104,1,N-back
26,K,False,False,,True,2,1,104,1,N-back
27,V,False,False,,True,2,1,104,1,N-back
28,Z,False,False,,True,2,1,104,1,N-back
29,V,True,False,,False,2,1,104,1,N-back
