trial,image,category,phase,valence,arousal,rating_rt,participant_id,session
0,1610.jpg,positive,baseline,7.0,6.0,5.5310287000611424,107,1
1,3230.jpg,negative,baseline,3.0,7.0,4.796296100132167,107,1
2,1460.jpg,positive,baseline,8.0,5.0,3.672091000014916,107,1
3,3103.jpg,negative,baseline,2.0,8.0,4.9163967000786215,107,1
4,2840.jpg,neutral,baseline,6.0,6.0,5.216844099806622,107,1
5,2332.jpg,positive,baseline,8.0,4.0,2.7114782000426203,107,1
6,6313.jpg,negative,baseline,1.0,7.0,4.91615130007267,107,1
7,2570.jpg,neutral,baseline,5.0,5.0,3.0997353999409825,107,1
8,7006.jpg,neutral,baseline,4.0,4.0,5.0726404001470655,107,1
9,3500.jpg,negative,baseline,2.0,7.0,2.8726875002030283,107,1
10,3101.jpg,negative,baseline,3.0,8.0,4.114175800001249,107,1
11,2154.jpg,positive,baseline,7.0,5.0,4.083524000132456,107,1
12,3005.1.jpg,negative,baseline,1.0,9.0,3.7263619999866933,107,1
13,3530.jpg,negative,baseline,3.0,7.0,3.754073200048879,107,1
14,7017.jpg,neutral,baseline,6.0,5.0,4.634378399932757,107,1
15,1440.jpg,positive,baseline,7.0,3.0,3.0250832999590784,107,1
16,2050.jpg,positive,baseline,7.0,2.0,3.096610200125724,107,1
17,7018.jpg,neutral,baseline,6.0,5.0,2.9375450999941677,107,1
18,5920.jpg,neutral,baseline,7.0,3.0,2.8004417000338435,107,1
19,7012.jpg,neutral,baseline,6.0,2.0,3.4150032999459654,107,1
20,1920.jpg,positive,baseline,8.0,2.0,6.294260200113058,107,1
21,3350.jpg,negative,baseline,2.0,7.0,4.258153399918228,107,1
22,2540.jpg,positive,baseline,7.0,2.0,2.5587045000866055,107,1
23,3225.jpg,negative,baseline,2.0,8.0,4.3990690999198705,107,1
24,2209.jpg,positive,baseline,8.0,3.0,3.747644399991259,107,1
25,6212.jpg,negative,baseline,2.0,8.0,2.761846699984744,107,1
26,2150.jpg,positive,baseline,7.0,2.0,3.217592100147158,107,1
27,2703.jpg,negative,baseline,2.0,8.0,4.883527499856427,107,1
28,3180.jpg,negative,baseline,1.0,7.0,3.023922000080347,107,1
29,2095.jpg,negative,baseline,2.0,7.0,9.505605299957097,107,1
30,3301.jpg,negative,baseline,1.0,7.0,3.198761099949479,107,1
31,2340.jpg,positive,baseline,8.0,3.0,2.8393592999782413,107,1
32,2530.jpg,positive,baseline,8.0,3.0,3.127157300012186,107,1
33,1441.jpg,positive,baseline,8.0,2.0,3.2426475998945534,107,1
34,6360.jpg,negative,baseline,5.0,5.0,3.2431116001680493,107,1
35,2360.jpg,positive,baseline,8.0,3.0,3.2058860000688583,107,1
36,7004.jpg,neutral,baseline,5.0,2.0,4.836763700004667,107,1
37,2200.jpg,neutral,baseline,7.0,2.0,7.280002000043169,107,1
38,7003.jpg,neutral,baseline,5.0,3.0,5.24636030010879,107,1
39,7000.jpg,neutral,baseline,5.0,5.0,2.7805538999382406,107,1
40,2347.jpg,positive,baseline,8.0,3.0,3.0649612999986857,107,1
41,2411.jpg,neutral,baseline,8.0,3.0,3.108001099899411,107,1
42,6350.jpg,negative,baseline,1.0,8.0,4.63568209996447,107,1
43,2393.jpg,neutral,baseline,5.0,1.0,4.48077189992182,107,1
44,2377.jpg,neutral,baseline,5.0,2.0,4.35426659998484,107,1
45,5510.jpg,neutral,baseline,5.0,2.0,3.9159625000320375,107,1
46,2800.jpg,negative,baseline,1.0,8.0,3.5433223999571055,107,1
47,1710.jpg,positive,baseline,8.0,2.0,4.316376299830154,107,1
48,7009.jpg,neutral,baseline,5.0,2.0,3.509204600006342,107,1
49,3195.jpg,negative,baseline,1.0,9.0,3.8302430000621825,107,1
50,2101.jpg,neutral,baseline,2.0,7.0,3.8531680000014603,107,1
51,1750.jpg,positive,baseline,5.0,4.0,3.0169353999663144,107,1
52,2205.jpg,negative,baseline,5.0,6.0,4.428803800139576,107,1
53,3030.jpg,negative,baseline,2.0,9.0,7.751115499995649,107,1
54,2311.jpg,positive,baseline,7.0,4.0,2.772779199993238,107,1
55,2058.jpg,positive,baseline,5.0,2.0,8.376902499934658,107,1
56,2749.jpg,neutral,baseline,5.0,2.0,5.268968800082803,107,1
57,2091.jpg,positive,baseline,7.0,2.0,2.792652700096369,107,1
58,5532.jpg,neutral,baseline,3.0,4.0,3.1723106000572443,107,1
59,7002.jpg,neutral,baseline,5.0,2.0,2.995618199929595,107,1
0,3230.jpg,negative,regulation,5.0,2.0,6.025320100132376,107,1
1,3030.jpg,negative,regulation,2.0,8.0,4.591196299996227,107,1
2,6212.jpg,negative,regulation,5.0,4.0,2.528544400120154,107,1
3,3500.jpg,negative,regulation,5.0,4.0,2.516733899945393,107,1
4,3180.jpg,negative,regulation,3.0,6.0,3.5426596000324935,107,1
5,2095.jpg,negative,regulation,2.0,8.0,3.690978999948129,107,1
6,2205.jpg,negative,regulation,3.0,6.0,3.1737246001139283,107,1
7,3301.jpg,negative,regulation,3.0,6.0,3.091706099919975,107,1
8,3195.jpg,negative,regulation,1.0,9.0,3.796454400056973,107,1
9,3530.jpg,negative,regulation,2.0,7.0,4.275868900120258,107,1
10,3103.jpg,negative,regulation,2.0,7.0,2.7915768998209387,107,1
11,6350.jpg,negative,regulation,3.0,6.0,2.1929802000522614,107,1
12,2703.jpg,negative,regulation,2.0,8.0,3.3077275999821723,107,1
13,3005.1.jpg,negative,regulation,1.0,9.0,3.4078081001061946,107,1
14,6360.jpg,negative,regulation,5.0,5.0,3.7248627000954,107,1
15,2800.jpg,negative,regulation,2.0,8.0,2.4282118999399245,107,1
16,3101.jpg,negative,regulation,2.0,7.0,2.9651611000299454,107,1
17,6313.jpg,negative,regulation,3.0,7.0,2.9743390001822263,107,1
18,3225.jpg,negative,regulation,3.0,6.0,3.4596814000979066,107,1
19,3350.jpg,negative,regulation,3.0,7.0,3.596210499992594,107,1
