trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
8,X,True,True,0.32511999999405816,True,0,1,23,1,N-back
9,Q,False,False,,True,0,1,23,1,N-back
10,X,True,True,0.3280102999997325,True,0,1,23,1,N-back
11,G,False,False,,True,0,1,23,1,N-back
12,R,False,False,,True,0,1,23,1,N-back
13,H,False,False,,True,0,1,23,1,N-back
14,G,False,False,,True,0,1,23,1,N-back
15,X,True,True,0.3700161000015214,True,0,1,23,1,N-back
16,V,False,False,,True,0,1,23,1,N-back
17,J,False,False,,True,0,1,23,1,N-back
18,T,False,False,,True,0,1,23,1,N-back
19,H,False,False,,True,0,1,23,1,N-back
20,M,False,False,,True,0,1,23,1,N-back
21,J,False,False,,True,0,1,23,1,N-back
22,X,True,True,0.3354117999988375,True,0,1,23,1,N-back
23,W,False,False,,True,0,1,23,1,N-back
24,X,True,True,0.40252889999828767,True,0,1,23,1,N-back
25,T,False,False,,True,0,1,23,1,N-back
26,F,False,False,,True,0,1,23,1,N-back
27,Y,False,False,,True,0,1,23,1,N-back
28,K,False,False,,True,0,1,23,1,N-back
29,X,True,True,0.3823052999941865,True,0,1,23,1,N-back
0,U,False,False,,True,1,0,23,1,N-back
1,A,False,False,,True,1,0,23,1,N-back
2,Y,False,False,,True,1,0,23,1,N-back
3,Y,True,True,0.35869069999898784,True,1,0,23,1,N-back
4,T,False,False,,True,1,0,23,1,N-back
5,J,False,False,,True,1,0,23,1,N-back
6,J,True,True,0.3833196999912616,True,1,0,23,1,N-back
7,J,True,True,0.4259340999997221,True,1,0,23,1,N-back
8,L,False,False,,True,1,0,23,1,N-back
9,Y,False,False,,True,1,0,23,1,N-back
10,Y,True,True,0.4154250999999931,True,1,0,23,1,N-back
11,Q,False,False,,True,1,0,23,1,N-back
12,Q,True,True,0.3390969000029145,True,1,0,23,1,N-back
13,F,False,False,,True,1,0,23,1,N-back
14,U,False,False,,True,1,0,23,1,N-back
15,B,False,False,,True,1,0,23,1,N-back
16,Q,False,False,,True,1,0,23,1,N-back
17,V,False,False,,True,1,0,23,1,N-back
18,D,False,False,,True,1,0,23,1,N-back
19,D,True,True,0.3298747000080766,True,1,0,23,1,N-back
20,S,False,False,,True,1,0,23,1,N-back
21,S,True,True,0.32354680000571534,True,1,0,23,1,N-back
22,S,True,True,0.3223448999924585,True,1,0,23,1,N-back
23,F,False,False,,True,1,0,23,1,N-back
24,F,True,True,0.36584660000517033,True,1,0,23,1,N-back
25,T,False,False,,True,1,0,23,1,N-back
26,Q,False,False,,True,1,0,23,1,N-back
27,C,False,False,,True,1,0,23,1,N-back
28,N,False,False,,True,1,0,23,1,N-back
29,N,True,True,0.42675370001234114,True,1,0,23,1,N-back
0,Y,False,False,,True,1,1,23,1,N-back
1,Y,True,True,0.30130609999469016,True,1,1,23,1,N-back
2,Y,True,True,0.30913110000255983,True,1,1,23,1,N-back
3,O,False,False,,True,1,1,23,1,N-back
4,V,False,False,,True,1,1,23,1,N-back
5,T,False,False,,True,1,1,23,1,N-back
6,P,False,False,,True,1,1,23,1,N-back
7,W,False,False,,True,1,1,23,1,N-back
8,O,False,False,,True,1,1,23,1,N-back
9,O,True,True,0.32957339999848045,True,1,1,23,1,N-back
10,O,True,True,0.3331012999988161,True,1,1,23,1,N-back
11,O,True,True,0.3131386000022758,True,1,1,23,1,N-back
12,W,False,False,,True,1,1,23,1,N-back
13,Q,False,False,,True,1,1,23,1,N-back
14,Z,False,False,,True,1,1,23,1,N-back
15,H,False,False,,True,1,1,23,1,N-back
16,F,False,False,,True,1,1,23,1,N-back
17,N,False,False,,True,1,1,23,1,N-back
18,G,False,False,,True,1,1,23,1,N-back
19,N,False,False,,True,1,1,23,1,N-back
20,G,False,False,,True,1,1,23,1,N-back
21,G,True,True,0.40022169999429025,True,1,1,23,1,N-back
22,X,False,False,,True,1,1,23,1,N-back
23,X,True,True,0.376826899999287,True,1,1,23,1,N-back
24,A,False,False,,True,1,1,23,1,N-back
25,Z,False,False,,True,1,1,23,1,N-back
26,Z,True,True,0.4518192999967141,True,1,1,23,1,N-back
27,S,False,False,,True,1,1,23,1,N-back
28,S,True,True,0.37402419999125414,True,1,1,23,1,N-back
29,B,False,False,,True,1,1,23,1,N-back
0,B,False,False,,True,2,0,23,1,N-back
1,V,False,False,,True,2,0,23,1,N-back
2,O,False,False,,True,2,0,23,1,N-back
3,B,False,False,,True,2,0,23,1,N-back
4,H,False,False,,True,2,0,23,1,N-back
5,Q,False,False,,True,2,0,23,1,N-back
6,U,False,False,,True,2,0,23,1,N-back
7,Q,True,True,0.46026910000364296,True,2,0,23,1,N-back
8,Y,False,False,,True,2,0,23,1,N-back
9,T,False,False,,True,2,0,23,1,N-back
10,P,False,False,,True,2,0,23,1,N-back
11,Q,False,False,,True,2,0,23,1,N-back
12,B,False,False,,True,2,0,23,1,N-back
13,B,False,False,,True,2,0,23,1,N-back
14,U,False,False,,True,2,0,23,1,N-back
15,G,False,False,,True,2,0,23,1,N-back
16,U,True,False,,False,2,0,23,1,N-back
17,C,False,False,,True,2,0,23,1,N-back
18,L,False,False,,True,2,0,23,1,N-back
19,N,False,False,,True,2,0,23,1,N-back
20,L,True,False,,False,2,0,23,1,N-back
21,Z,False,False,,True,2,0,23,1,N-back
22,U,False,False,,True,2,0,23,1,N-back
23,Z,True,True,0.344142500005546,True,2,0,23,1,N-back
24,U,True,False,,False,2,0,23,1,N-back
25,A,False,False,,True,2,0,23,1,N-back
26,V,False,False,,True,2,0,23,1,N-back
27,F,False,False,,True,2,0,23,1,N-back
28,V,True,True,0.3972981999977492,True,2,0,23,1,N-back
29,W,False,False,,True,2,0,23,1,N-back
0,X,False,False,,True,2,1,23,1,N-back
1,Z,False,False,,True,2,1,23,1,N-back
2,H,False,False,,True,2,1,23,1,N-back
3,N,False,False,,True,2,1,23,1,N-back
4,G,False,False,,True,2,1,23,1,N-back
5,N,True,True,0.3447986000101082,True,2,1,23,1,N-back
6,K,False,False,,True,2,1,23,1,N-back
7,M,False,False,,True,2,1,23,1,N-back
8,W,False,False,,True,2,1,23,1,N-back
9,Z,False,False,,True,2,1,23,1,N-back
10,F,False,False,,True,2,1,23,1,N-back
11,W,False,False,,True,2,1,23,1,N-back
12,E,False,False,,True,2,1,23,1,N-back
13,A,False,False,,True,2,1,23,1,N-back
14,E,True,True,0.4002480000053765,True,2,1,23,1,N-back
15,B,False,False,,True,2,1,23,1,N-back
16,E,True,True,0.4383201000018744,True,2,1,23,1,N-back
17,F,False,False,,True,2,1,23,1,N-back
18,E,True,False,,False,2,1,23,1,N-back
19,W,False,False,,True,2,1,23,1,N-back
20,G,False,False,,True,2,1,23,1,N-back
21,Q,False,False,,True,2,1,23,1,N-back
22,T,False,False,,True,2,1,23,1,N-back
23,V,False,False,,True,2,1,23,1,N-back
24,E,False,False,,True,2,1,23,1,N-back
25,V,True,True,0.3567468999972334,True,2,1,23,1,N-back
26,K,False,False,,True,2,1,23,1,N-back
27,C,False,False,,True,2,1,23,1,N-back
28,K,True,True,0.33399980000103824,True,2,1,23,1,N-back
29,P,False,False,,True,2,1,23,1,N-back
